"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 19:00:00","2026-07-21 03:00:00","4735.000","4735.000","4735.000","4735.000","0.06","2026-07-20 19:14:59","2026-07-21 03:14:59","284.10000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 19:15:00","2026-07-21 03:15:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-20 19:29:59","2026-07-21 03:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 19:30:00","2026-07-21 03:30:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-20 19:44:59","2026-07-21 03:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 19:45:00","2026-07-21 03:45:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-20 19:59:59","2026-07-21 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 20:00:00","2026-07-21 04:00:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-20 20:14:59","2026-07-21 04:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 20:15:00","2026-07-21 04:15:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-20 20:29:59","2026-07-21 04:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 20:30:00","2026-07-21 04:30:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-20 20:44:59","2026-07-21 04:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 20:45:00","2026-07-21 04:45:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-20 20:59:59","2026-07-21 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 21:00:00","2026-07-21 05:00:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-20 21:14:59","2026-07-21 05:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 21:15:00","2026-07-21 05:15:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-20 21:29:59","2026-07-21 05:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 21:30:00","2026-07-21 05:30:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-20 21:44:59","2026-07-21 05:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 21:45:00","2026-07-21 05:45:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-20 21:59:59","2026-07-21 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 22:00:00","2026-07-21 06:00:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-20 22:14:59","2026-07-21 06:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 22:15:00","2026-07-21 06:15:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-20 22:29:59","2026-07-21 06:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 22:30:00","2026-07-21 06:30:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-20 22:44:59","2026-07-21 06:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 22:45:00","2026-07-21 06:45:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-20 22:59:59","2026-07-21 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 23:00:00","2026-07-21 07:00:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-20 23:14:59","2026-07-21 07:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 23:15:00","2026-07-21 07:15:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-20 23:29:59","2026-07-21 07:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 23:30:00","2026-07-21 07:30:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-20 23:44:59","2026-07-21 07:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-20 23:45:00","2026-07-21 07:45:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-20 23:59:59","2026-07-21 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 00:00:00","2026-07-21 08:00:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 00:14:59","2026-07-21 08:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 00:15:00","2026-07-21 08:15:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 00:29:59","2026-07-21 08:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 00:30:00","2026-07-21 08:30:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 00:44:59","2026-07-21 08:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 00:45:00","2026-07-21 08:45:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 00:59:59","2026-07-21 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 01:00:00","2026-07-21 09:00:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 01:14:59","2026-07-21 09:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 01:15:00","2026-07-21 09:15:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 01:29:59","2026-07-21 09:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 01:30:00","2026-07-21 09:30:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 01:44:59","2026-07-21 09:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 01:45:00","2026-07-21 09:45:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 01:59:59","2026-07-21 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 02:00:00","2026-07-21 10:00:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 02:14:59","2026-07-21 10:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 02:15:00","2026-07-21 10:15:00","4735.000","4735.000","4735.000","4735.000","0.01","2026-07-21 02:29:59","2026-07-21 10:29:59","47.35000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 02:30:00","2026-07-21 10:30:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 02:44:59","2026-07-21 10:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 02:45:00","2026-07-21 10:45:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 02:59:59","2026-07-21 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 03:00:00","2026-07-21 11:00:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 03:14:59","2026-07-21 11:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 03:15:00","2026-07-21 11:15:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 03:29:59","2026-07-21 11:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 03:30:00","2026-07-21 11:30:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 03:44:59","2026-07-21 11:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 03:45:00","2026-07-21 11:45:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 03:59:59","2026-07-21 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 04:00:00","2026-07-21 12:00:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 04:14:59","2026-07-21 12:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 04:15:00","2026-07-21 12:15:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 04:29:59","2026-07-21 12:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 04:30:00","2026-07-21 12:30:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 04:44:59","2026-07-21 12:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 04:45:00","2026-07-21 12:45:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 04:59:59","2026-07-21 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 05:00:00","2026-07-21 13:00:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 05:14:59","2026-07-21 13:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 05:15:00","2026-07-21 13:15:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 05:29:59","2026-07-21 13:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 05:30:00","2026-07-21 13:30:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 05:44:59","2026-07-21 13:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 05:45:00","2026-07-21 13:45:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 05:59:59","2026-07-21 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 06:00:00","2026-07-21 14:00:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 06:14:59","2026-07-21 14:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 06:15:00","2026-07-21 14:15:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 06:29:59","2026-07-21 14:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 06:30:00","2026-07-21 14:30:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 06:44:59","2026-07-21 14:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 06:45:00","2026-07-21 14:45:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 06:59:59","2026-07-21 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 07:00:00","2026-07-21 15:00:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 07:14:59","2026-07-21 15:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 07:15:00","2026-07-21 15:15:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 07:29:59","2026-07-21 15:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 07:30:00","2026-07-21 15:30:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 07:44:59","2026-07-21 15:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-C","2026-07-21","60500","CALL","15m","2026-07-21 07:45:00","2026-07-21 15:45:00","4735.000","4735.000","4735.000","4735.000","0.00","2026-07-21 07:59:59","2026-07-21 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 08:30:00","2026-07-18 16:30:00","35.000","35.000","35.000","35.000","1.35","2026-07-18 08:44:59","2026-07-18 16:44:59","47.25000","1","1.35","47.25000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 08:45:00","2026-07-18 16:45:00","35.000","35.000","35.000","35.000","0.03","2026-07-18 08:59:59","2026-07-18 16:59:59","1.05000","1","0.03","1.05000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 09:00:00","2026-07-18 17:00:00","35.000","35.000","35.000","35.000","0.00","2026-07-18 09:14:59","2026-07-18 17:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 09:15:00","2026-07-18 17:15:00","35.000","35.000","35.000","35.000","0.00","2026-07-18 09:29:59","2026-07-18 17:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 09:30:00","2026-07-18 17:30:00","35.000","35.000","35.000","35.000","0.00","2026-07-18 09:44:59","2026-07-18 17:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 09:45:00","2026-07-18 17:45:00","35.000","35.000","35.000","35.000","0.00","2026-07-18 09:59:59","2026-07-18 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 10:00:00","2026-07-18 18:00:00","35.000","35.000","35.000","35.000","0.00","2026-07-18 10:14:59","2026-07-18 18:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 10:15:00","2026-07-18 18:15:00","35.000","35.000","35.000","35.000","0.00","2026-07-18 10:29:59","2026-07-18 18:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 10:30:00","2026-07-18 18:30:00","35.000","35.000","35.000","35.000","0.00","2026-07-18 10:44:59","2026-07-18 18:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 10:45:00","2026-07-18 18:45:00","35.000","35.000","35.000","35.000","0.00","2026-07-18 10:59:59","2026-07-18 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 11:00:00","2026-07-18 19:00:00","35.000","35.000","35.000","35.000","0.00","2026-07-18 11:14:59","2026-07-18 19:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 11:15:00","2026-07-18 19:15:00","35.000","35.000","35.000","35.000","0.00","2026-07-18 11:29:59","2026-07-18 19:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 11:30:00","2026-07-18 19:30:00","35.000","35.000","35.000","35.000","0.00","2026-07-18 11:44:59","2026-07-18 19:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 11:45:00","2026-07-18 19:45:00","35.000","35.000","35.000","35.000","0.00","2026-07-18 11:59:59","2026-07-18 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 12:00:00","2026-07-18 20:00:00","35.000","35.000","35.000","35.000","0.00","2026-07-18 12:14:59","2026-07-18 20:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 12:15:00","2026-07-18 20:15:00","35.000","35.000","35.000","35.000","0.00","2026-07-18 12:29:59","2026-07-18 20:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 12:30:00","2026-07-18 20:30:00","35.000","35.000","35.000","35.000","0.00","2026-07-18 12:44:59","2026-07-18 20:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 12:45:00","2026-07-18 20:45:00","20.000","20.000","20.000","20.000","0.16","2026-07-18 12:59:59","2026-07-18 20:59:59","3.20000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 13:00:00","2026-07-18 21:00:00","20.000","20.000","20.000","20.000","0.00","2026-07-18 13:14:59","2026-07-18 21:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 13:15:00","2026-07-18 21:15:00","20.000","20.000","20.000","20.000","0.00","2026-07-18 13:29:59","2026-07-18 21:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 13:30:00","2026-07-18 21:30:00","20.000","20.000","20.000","20.000","0.00","2026-07-18 13:44:59","2026-07-18 21:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 13:45:00","2026-07-18 21:45:00","20.000","20.000","20.000","20.000","0.00","2026-07-18 13:59:59","2026-07-18 21:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 14:00:00","2026-07-18 22:00:00","20.000","20.000","20.000","20.000","0.00","2026-07-18 14:14:59","2026-07-18 22:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 14:15:00","2026-07-18 22:15:00","20.000","20.000","20.000","20.000","0.00","2026-07-18 14:29:59","2026-07-18 22:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 14:30:00","2026-07-18 22:30:00","20.000","20.000","20.000","20.000","0.00","2026-07-18 14:44:59","2026-07-18 22:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 14:45:00","2026-07-18 22:45:00","20.000","20.000","20.000","20.000","0.00","2026-07-18 14:59:59","2026-07-18 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 15:00:00","2026-07-18 23:00:00","20.000","20.000","20.000","20.000","0.00","2026-07-18 15:14:59","2026-07-18 23:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 15:15:00","2026-07-18 23:15:00","25.000","25.000","25.000","25.000","0.01","2026-07-18 15:29:59","2026-07-18 23:29:59","0.25000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 15:30:00","2026-07-18 23:30:00","25.000","25.000","25.000","25.000","0.00","2026-07-18 15:44:59","2026-07-18 23:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 15:45:00","2026-07-18 23:45:00","25.000","25.000","25.000","25.000","0.00","2026-07-18 15:59:59","2026-07-18 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 16:00:00","2026-07-19 00:00:00","25.000","25.000","25.000","25.000","0.00","2026-07-18 16:14:59","2026-07-19 00:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 16:15:00","2026-07-19 00:15:00","25.000","25.000","25.000","25.000","0.00","2026-07-18 16:29:59","2026-07-19 00:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 16:30:00","2026-07-19 00:30:00","25.000","25.000","25.000","25.000","0.00","2026-07-18 16:44:59","2026-07-19 00:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 16:45:00","2026-07-19 00:45:00","25.000","25.000","25.000","25.000","0.00","2026-07-18 16:59:59","2026-07-19 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 17:00:00","2026-07-19 01:00:00","25.000","25.000","25.000","25.000","0.00","2026-07-18 17:14:59","2026-07-19 01:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 17:15:00","2026-07-19 01:15:00","25.000","25.000","25.000","25.000","0.00","2026-07-18 17:29:59","2026-07-19 01:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 17:30:00","2026-07-19 01:30:00","25.000","25.000","25.000","25.000","0.00","2026-07-18 17:44:59","2026-07-19 01:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 17:45:00","2026-07-19 01:45:00","25.000","25.000","25.000","25.000","0.00","2026-07-18 17:59:59","2026-07-19 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 18:00:00","2026-07-19 02:00:00","25.000","25.000","25.000","25.000","0.00","2026-07-18 18:14:59","2026-07-19 02:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 18:15:00","2026-07-19 02:15:00","25.000","25.000","25.000","25.000","0.00","2026-07-18 18:29:59","2026-07-19 02:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260721-60500-P","2026-07-21","60500","PUT","15m","2026-07-18 18:30:00","2026-07-19 02:30:00","25.000","25.000","25.000","25.000","0.00","2026-07-18 18:44:59","2026-07-19 02:44:59","0.00000","0","0.00","0.00000"
