"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260823-76000-C","2026-08-23","76000","CALL","15m","2026-08-23 06:15:00","2026-08-23 14:15:00","265.000","265.000","265.000","265.000","0.00","2026-08-23 06:29:59","2026-08-23 14:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260823-76000-C","2026-08-23","76000","CALL","15m","2026-08-23 06:30:00","2026-08-23 14:30:00","265.000","265.000","265.000","265.000","0.00","2026-08-23 06:44:59","2026-08-23 14:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260823-76000-C","2026-08-23","76000","CALL","15m","2026-08-23 06:45:00","2026-08-23 14:45:00","265.000","265.000","265.000","265.000","0.00","2026-08-23 06:59:59","2026-08-23 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260823-76000-C","2026-08-23","76000","CALL","15m","2026-08-23 07:00:00","2026-08-23 15:00:00","265.000","265.000","265.000","265.000","0.00","2026-08-23 07:14:59","2026-08-23 15:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260823-76000-C","2026-08-23","76000","CALL","15m","2026-08-23 07:15:00","2026-08-23 15:15:00","265.000","265.000","265.000","265.000","0.00","2026-08-23 07:29:59","2026-08-23 15:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260823-76000-C","2026-08-23","76000","CALL","15m","2026-08-23 07:30:00","2026-08-23 15:30:00","265.000","265.000","265.000","265.000","0.00","2026-08-23 07:44:59","2026-08-23 15:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260823-76000-C","2026-08-23","76000","CALL","15m","2026-08-23 07:45:00","2026-08-23 15:45:00","265.000","265.000","265.000","265.000","0.00","2026-08-23 07:59:59","2026-08-23 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260823-76000-P","2026-08-23","76000","PUT","15m","2026-08-20 14:15:00","2026-08-20 22:15:00","4570.000","4570.000","4570.000","4570.000","0.22","2026-08-20 14:29:59","2026-08-20 22:29:59","1005.40000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260823-76000-P","2026-08-23","76000","PUT","15m","2026-08-20 14:30:00","2026-08-20 22:30:00","4570.000","4570.000","4570.000","4570.000","0.00","2026-08-20 14:44:59","2026-08-20 22:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260823-76000-P","2026-08-23","76000","PUT","15m","2026-08-20 14:45:00","2026-08-20 22:45:00","4570.000","4570.000","4570.000","4570.000","0.00","2026-08-20 14:59:59","2026-08-20 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260823-76000-P","2026-08-23","76000","PUT","15m","2026-08-20 15:00:00","2026-08-20 23:00:00","4570.000","4570.000","4570.000","4570.000","0.00","2026-08-20 15:14:59","2026-08-20 23:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260823-76000-P","2026-08-23","76000","PUT","15m","2026-08-20 15:15:00","2026-08-20 23:15:00","4570.000","4570.000","4570.000","4570.000","0.00","2026-08-20 15:29:59","2026-08-20 23:29:59","0.00000","0","0.00","0.00000"
