"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 09:30:00","2026-07-15 17:30:00","35.000","35.000","35.000","35.000","0.02","2026-07-15 09:44:59","2026-07-15 17:44:59","0.70000","1","0.02","0.70000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 09:45:00","2026-07-15 17:45:00","35.000","35.000","35.000","35.000","0.00","2026-07-15 09:59:59","2026-07-15 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 10:00:00","2026-07-15 18:00:00","35.000","35.000","35.000","35.000","0.00","2026-07-15 10:14:59","2026-07-15 18:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 10:15:00","2026-07-15 18:15:00","35.000","35.000","35.000","35.000","0.00","2026-07-15 10:29:59","2026-07-15 18:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 10:30:00","2026-07-15 18:30:00","35.000","35.000","35.000","35.000","0.00","2026-07-15 10:44:59","2026-07-15 18:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 10:45:00","2026-07-15 18:45:00","35.000","35.000","35.000","35.000","3.00","2026-07-15 10:59:59","2026-07-15 18:59:59","105.00000","2","3.00","105.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 11:00:00","2026-07-15 19:00:00","35.000","35.000","35.000","35.000","0.00","2026-07-15 11:14:59","2026-07-15 19:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 11:15:00","2026-07-15 19:15:00","35.000","35.000","35.000","35.000","0.00","2026-07-15 11:29:59","2026-07-15 19:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 11:30:00","2026-07-15 19:30:00","35.000","35.000","35.000","35.000","0.00","2026-07-15 11:44:59","2026-07-15 19:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 11:45:00","2026-07-15 19:45:00","35.000","35.000","35.000","35.000","0.00","2026-07-15 11:59:59","2026-07-15 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 12:00:00","2026-07-15 20:00:00","35.000","35.000","35.000","35.000","0.00","2026-07-15 12:14:59","2026-07-15 20:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 12:15:00","2026-07-15 20:15:00","35.000","35.000","35.000","35.000","0.00","2026-07-15 12:29:59","2026-07-15 20:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 12:30:00","2026-07-15 20:30:00","35.000","35.000","35.000","35.000","0.86","2026-07-15 12:44:59","2026-07-15 20:44:59","30.10000","1","0.86","30.10000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 12:45:00","2026-07-15 20:45:00","35.000","35.000","35.000","35.000","0.00","2026-07-15 12:59:59","2026-07-15 20:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 13:00:00","2026-07-15 21:00:00","35.000","35.000","35.000","35.000","0.00","2026-07-15 13:14:59","2026-07-15 21:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 13:15:00","2026-07-15 21:15:00","35.000","35.000","35.000","35.000","0.00","2026-07-15 13:29:59","2026-07-15 21:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 13:30:00","2026-07-15 21:30:00","35.000","35.000","35.000","35.000","0.00","2026-07-15 13:44:59","2026-07-15 21:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 13:45:00","2026-07-15 21:45:00","25.000","25.000","25.000","25.000","0.01","2026-07-15 13:59:59","2026-07-15 21:59:59","0.25000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 14:00:00","2026-07-15 22:00:00","25.000","25.000","25.000","25.000","0.00","2026-07-15 14:14:59","2026-07-15 22:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 14:15:00","2026-07-15 22:15:00","25.000","25.000","25.000","25.000","1.65","2026-07-15 14:29:59","2026-07-15 22:29:59","41.25000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 14:30:00","2026-07-15 22:30:00","25.000","25.000","25.000","25.000","0.00","2026-07-15 14:44:59","2026-07-15 22:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 14:45:00","2026-07-15 22:45:00","25.000","25.000","25.000","25.000","0.00","2026-07-15 14:59:59","2026-07-15 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 15:00:00","2026-07-15 23:00:00","25.000","25.000","25.000","25.000","0.00","2026-07-15 15:14:59","2026-07-15 23:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 15:15:00","2026-07-15 23:15:00","25.000","25.000","25.000","25.000","0.00","2026-07-15 15:29:59","2026-07-15 23:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 15:30:00","2026-07-15 23:30:00","25.000","25.000","25.000","25.000","0.00","2026-07-15 15:44:59","2026-07-15 23:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 15:45:00","2026-07-15 23:45:00","20.000","20.000","20.000","20.000","0.10","2026-07-15 15:59:59","2026-07-15 23:59:59","2.00000","1","0.10","2.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 16:00:00","2026-07-16 00:00:00","20.000","20.000","20.000","20.000","0.00","2026-07-15 16:14:59","2026-07-16 00:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260718-60500-P","2026-07-18","60500","PUT","15m","2026-07-15 16:15:00","2026-07-16 00:15:00","20.000","20.000","20.000","20.000","0.00","2026-07-15 16:29:59","2026-07-16 00:29:59","0.00000","0","0.00","0.00000"
