"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-C","2026-07-19","60000","CALL","15m","2026-07-19 07:00:00","2026-07-19 15:00:00","4770.000","4770.000","4770.000","4770.000","0.00","2026-07-19 07:14:59","2026-07-19 15:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-C","2026-07-19","60000","CALL","15m","2026-07-19 07:15:00","2026-07-19 15:15:00","4770.000","4770.000","4770.000","4770.000","0.00","2026-07-19 07:29:59","2026-07-19 15:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-C","2026-07-19","60000","CALL","15m","2026-07-19 07:30:00","2026-07-19 15:30:00","4770.000","4770.000","4770.000","4770.000","0.00","2026-07-19 07:44:59","2026-07-19 15:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-C","2026-07-19","60000","CALL","15m","2026-07-19 07:45:00","2026-07-19 15:45:00","4770.000","4770.000","4770.000","4770.000","0.00","2026-07-19 07:59:59","2026-07-19 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 02:15:00","2026-07-17 10:15:00","40.000","45.000","40.000","45.000","11.00","2026-07-17 02:29:59","2026-07-17 10:29:59","490.00000","3","10.00","450.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 02:30:00","2026-07-17 10:30:00","45.000","45.000","45.000","45.000","0.27","2026-07-17 02:44:59","2026-07-17 10:44:59","12.15000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 02:45:00","2026-07-17 10:45:00","45.000","45.000","45.000","45.000","0.00","2026-07-17 02:59:59","2026-07-17 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 03:00:00","2026-07-17 11:00:00","40.000","40.000","40.000","40.000","0.13","2026-07-17 03:14:59","2026-07-17 11:14:59","5.20000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 03:15:00","2026-07-17 11:15:00","35.000","35.000","35.000","35.000","5.10","2026-07-17 03:29:59","2026-07-17 11:29:59","178.50000","4","5.10","178.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 03:30:00","2026-07-17 11:30:00","35.000","35.000","35.000","35.000","0.00","2026-07-17 03:44:59","2026-07-17 11:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 03:45:00","2026-07-17 11:45:00","35.000","35.000","35.000","35.000","0.00","2026-07-17 03:59:59","2026-07-17 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 04:00:00","2026-07-17 12:00:00","35.000","35.000","35.000","35.000","0.23","2026-07-17 04:14:59","2026-07-17 12:14:59","8.05000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 04:15:00","2026-07-17 12:15:00","35.000","35.000","35.000","35.000","0.09","2026-07-17 04:29:59","2026-07-17 12:29:59","3.15000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 04:30:00","2026-07-17 12:30:00","40.000","40.000","40.000","40.000","0.01","2026-07-17 04:44:59","2026-07-17 12:44:59","0.40000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 04:45:00","2026-07-17 12:45:00","40.000","40.000","40.000","40.000","0.00","2026-07-17 04:59:59","2026-07-17 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 05:00:00","2026-07-17 13:00:00","40.000","40.000","35.000","35.000","0.44","2026-07-17 05:14:59","2026-07-17 13:14:59","15.50000","2","0.02","0.80000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 05:15:00","2026-07-17 13:15:00","35.000","35.000","35.000","35.000","0.00","2026-07-17 05:29:59","2026-07-17 13:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 05:30:00","2026-07-17 13:30:00","55.000","55.000","55.000","55.000","0.19","2026-07-17 05:44:59","2026-07-17 13:44:59","10.45000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 05:45:00","2026-07-17 13:45:00","70.000","70.000","65.000","65.000","15.02","2026-07-17 05:59:59","2026-07-17 13:59:59","1051.30000","6","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 06:00:00","2026-07-17 14:00:00","70.000","70.000","65.000","65.000","4.21","2026-07-17 06:14:59","2026-07-17 14:14:59","275.90000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 06:15:00","2026-07-17 14:15:00","75.000","75.000","75.000","75.000","0.27","2026-07-17 06:29:59","2026-07-17 14:29:59","20.25000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 06:30:00","2026-07-17 14:30:00","65.000","65.000","65.000","65.000","3.14","2026-07-17 06:44:59","2026-07-17 14:44:59","204.10000","4","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 06:45:00","2026-07-17 14:45:00","65.000","65.000","65.000","65.000","1.86","2026-07-17 06:59:59","2026-07-17 14:59:59","120.90000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 07:00:00","2026-07-17 15:00:00","65.000","65.000","65.000","65.000","0.00","2026-07-17 07:14:59","2026-07-17 15:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 07:15:00","2026-07-17 15:15:00","65.000","65.000","65.000","65.000","1.35","2026-07-17 07:29:59","2026-07-17 15:29:59","87.75000","5","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 07:30:00","2026-07-17 15:30:00","65.000","65.000","65.000","65.000","3.71","2026-07-17 07:44:59","2026-07-17 15:44:59","241.15000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 07:45:00","2026-07-17 15:45:00","65.000","65.000","65.000","65.000","0.00","2026-07-17 07:59:59","2026-07-17 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 08:00:00","2026-07-17 16:00:00","60.000","60.000","60.000","60.000","0.17","2026-07-17 08:14:59","2026-07-17 16:14:59","10.20000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 08:15:00","2026-07-17 16:15:00","50.000","50.000","45.000","45.000","3.03","2026-07-17 08:29:59","2026-07-17 16:29:59","149.45000","11","0.50","25.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 08:30:00","2026-07-17 16:30:00","45.000","45.000","45.000","45.000","0.00","2026-07-17 08:44:59","2026-07-17 16:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 08:45:00","2026-07-17 16:45:00","45.000","45.000","45.000","45.000","0.00","2026-07-17 08:59:59","2026-07-17 16:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 09:00:00","2026-07-17 17:00:00","40.000","40.000","40.000","40.000","0.67","2026-07-17 09:14:59","2026-07-17 17:14:59","26.80000","2","0.67","26.80000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 09:15:00","2026-07-17 17:15:00","40.000","40.000","40.000","40.000","0.00","2026-07-17 09:29:59","2026-07-17 17:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 09:30:00","2026-07-17 17:30:00","35.000","35.000","35.000","35.000","7.00","2026-07-17 09:44:59","2026-07-17 17:44:59","245.00000","3","7.00","245.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 09:45:00","2026-07-17 17:45:00","35.000","35.000","35.000","35.000","0.00","2026-07-17 09:59:59","2026-07-17 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 10:00:00","2026-07-17 18:00:00","35.000","35.000","35.000","35.000","0.00","2026-07-17 10:14:59","2026-07-17 18:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 10:15:00","2026-07-17 18:15:00","30.000","30.000","30.000","30.000","2.48","2026-07-17 10:29:59","2026-07-17 18:29:59","74.40000","3","2.48","74.40000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 10:30:00","2026-07-17 18:30:00","30.000","30.000","30.000","30.000","0.00","2026-07-17 10:44:59","2026-07-17 18:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 10:45:00","2026-07-17 18:45:00","30.000","30.000","30.000","30.000","0.00","2026-07-17 10:59:59","2026-07-17 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 11:00:00","2026-07-17 19:00:00","25.000","25.000","25.000","25.000","1.74","2026-07-17 11:14:59","2026-07-17 19:14:59","43.50000","7","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 11:15:00","2026-07-17 19:15:00","25.000","25.000","25.000","25.000","0.00","2026-07-17 11:29:59","2026-07-17 19:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 11:30:00","2026-07-17 19:30:00","20.000","20.000","20.000","20.000","0.41","2026-07-17 11:44:59","2026-07-17 19:44:59","8.20000","4","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 11:45:00","2026-07-17 19:45:00","20.000","20.000","20.000","20.000","0.00","2026-07-17 11:59:59","2026-07-17 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 12:00:00","2026-07-17 20:00:00","20.000","20.000","20.000","20.000","0.00","2026-07-17 12:14:59","2026-07-17 20:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 12:15:00","2026-07-17 20:15:00","20.000","20.000","20.000","20.000","1.00","2026-07-17 12:29:59","2026-07-17 20:29:59","20.00000","1","1.00","20.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 12:30:00","2026-07-17 20:30:00","20.000","20.000","20.000","20.000","0.00","2026-07-17 12:44:59","2026-07-17 20:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 12:45:00","2026-07-17 20:45:00","20.000","20.000","20.000","20.000","0.00","2026-07-17 12:59:59","2026-07-17 20:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 13:00:00","2026-07-17 21:00:00","20.000","20.000","20.000","20.000","15.88","2026-07-17 13:14:59","2026-07-17 21:14:59","317.60000","5","15.88","317.60000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 13:15:00","2026-07-17 21:15:00","20.000","20.000","20.000","20.000","0.00","2026-07-17 13:29:59","2026-07-17 21:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 13:30:00","2026-07-17 21:30:00","20.000","20.000","20.000","20.000","0.00","2026-07-17 13:44:59","2026-07-17 21:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 13:45:00","2026-07-17 21:45:00","50.000","50.000","40.000","40.000","11.20","2026-07-17 13:59:59","2026-07-17 21:59:59","534.70000","8","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 14:00:00","2026-07-17 22:00:00","25.000","25.000","25.000","25.000","0.50","2026-07-17 14:14:59","2026-07-17 22:14:59","12.50000","2","0.50","12.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 14:15:00","2026-07-17 22:15:00","20.000","20.000","20.000","20.000","0.01","2026-07-17 14:29:59","2026-07-17 22:29:59","0.20000","1","0.01","0.20000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 14:30:00","2026-07-17 22:30:00","20.000","20.000","20.000","20.000","0.00","2026-07-17 14:44:59","2026-07-17 22:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 14:45:00","2026-07-17 22:45:00","20.000","20.000","20.000","20.000","0.00","2026-07-17 14:59:59","2026-07-17 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 15:00:00","2026-07-17 23:00:00","20.000","20.000","20.000","20.000","3.20","2026-07-17 15:14:59","2026-07-17 23:14:59","64.00000","3","3.20","64.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 15:15:00","2026-07-17 23:15:00","20.000","20.000","20.000","20.000","0.01","2026-07-17 15:29:59","2026-07-17 23:29:59","0.20000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 15:30:00","2026-07-17 23:30:00","20.000","20.000","20.000","20.000","0.00","2026-07-17 15:44:59","2026-07-17 23:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 15:45:00","2026-07-17 23:45:00","20.000","20.000","20.000","20.000","0.00","2026-07-17 15:59:59","2026-07-17 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 16:00:00","2026-07-18 00:00:00","20.000","20.000","20.000","20.000","0.00","2026-07-17 16:14:59","2026-07-18 00:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 16:15:00","2026-07-18 00:15:00","20.000","20.000","20.000","20.000","0.00","2026-07-17 16:29:59","2026-07-18 00:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 16:30:00","2026-07-18 00:30:00","20.000","20.000","20.000","20.000","0.00","2026-07-17 16:44:59","2026-07-18 00:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 16:45:00","2026-07-18 00:45:00","20.000","20.000","20.000","20.000","0.00","2026-07-17 16:59:59","2026-07-18 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 17:00:00","2026-07-18 01:00:00","10.000","10.000","10.000","10.000","3.85","2026-07-17 17:14:59","2026-07-18 01:14:59","38.50000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 17:15:00","2026-07-18 01:15:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 17:29:59","2026-07-18 01:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 17:30:00","2026-07-18 01:30:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 17:44:59","2026-07-18 01:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 17:45:00","2026-07-18 01:45:00","10.000","10.000","10.000","10.000","4.23","2026-07-17 17:59:59","2026-07-18 01:59:59","42.30000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 18:00:00","2026-07-18 02:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 18:14:59","2026-07-18 02:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 18:15:00","2026-07-18 02:15:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 18:29:59","2026-07-18 02:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 18:30:00","2026-07-18 02:30:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 18:44:59","2026-07-18 02:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 18:45:00","2026-07-18 02:45:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 18:59:59","2026-07-18 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 19:00:00","2026-07-18 03:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 19:14:59","2026-07-18 03:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 19:15:00","2026-07-18 03:15:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 19:29:59","2026-07-18 03:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 19:30:00","2026-07-18 03:30:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 19:44:59","2026-07-18 03:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 19:45:00","2026-07-18 03:45:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 19:59:59","2026-07-18 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 20:00:00","2026-07-18 04:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 20:14:59","2026-07-18 04:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 20:15:00","2026-07-18 04:15:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 20:29:59","2026-07-18 04:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 20:30:00","2026-07-18 04:30:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 20:44:59","2026-07-18 04:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 20:45:00","2026-07-18 04:45:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 20:59:59","2026-07-18 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 21:00:00","2026-07-18 05:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 21:14:59","2026-07-18 05:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 21:15:00","2026-07-18 05:15:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 21:29:59","2026-07-18 05:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 21:30:00","2026-07-18 05:30:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 21:44:59","2026-07-18 05:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 21:45:00","2026-07-18 05:45:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 21:59:59","2026-07-18 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 22:00:00","2026-07-18 06:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 22:14:59","2026-07-18 06:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 22:15:00","2026-07-18 06:15:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 22:29:59","2026-07-18 06:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 22:30:00","2026-07-18 06:30:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 22:44:59","2026-07-18 06:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","15m","2026-07-17 22:45:00","2026-07-18 06:45:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 22:59:59","2026-07-18 06:59:59","0.00000","0","0.00","0.00000"
