"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-08-31 19:15:00","2026-09-01 03:15:00","6180.000","6180.000","6180.000","6180.000","0.23","2026-08-31 19:29:59","2026-09-01 03:29:59","1421.40000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-08-31 19:30:00","2026-09-01 03:30:00","6180.000","6180.000","6180.000","6180.000","0.00","2026-08-31 19:44:59","2026-09-01 03:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-08-31 19:45:00","2026-09-01 03:45:00","6180.000","6180.000","6180.000","6180.000","0.00","2026-08-31 19:59:59","2026-09-01 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-08-31 20:00:00","2026-09-01 04:00:00","5530.000","5530.000","5530.000","5530.000","0.23","2026-08-31 20:14:59","2026-09-01 04:14:59","1271.90000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-08-31 20:15:00","2026-09-01 04:15:00","5530.000","5530.000","5530.000","5530.000","0.00","2026-08-31 20:29:59","2026-09-01 04:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-08-31 20:30:00","2026-09-01 04:30:00","5530.000","5530.000","5530.000","5530.000","0.00","2026-08-31 20:44:59","2026-09-01 04:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-08-31 20:45:00","2026-09-01 04:45:00","5530.000","5530.000","5530.000","5530.000","0.00","2026-08-31 20:59:59","2026-09-01 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-08-31 21:00:00","2026-09-01 05:00:00","5530.000","5530.000","5530.000","5530.000","0.00","2026-08-31 21:14:59","2026-09-01 05:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-08-31 21:15:00","2026-09-01 05:15:00","5530.000","5530.000","5530.000","5530.000","0.00","2026-08-31 21:29:59","2026-09-01 05:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-08-31 21:30:00","2026-09-01 05:30:00","5530.000","5530.000","5530.000","5530.000","0.00","2026-08-31 21:44:59","2026-09-01 05:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-08-31 21:45:00","2026-09-01 05:45:00","5530.000","5530.000","5530.000","5530.000","0.00","2026-08-31 21:59:59","2026-09-01 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-08-31 22:00:00","2026-09-01 06:00:00","5530.000","5530.000","5530.000","5530.000","0.00","2026-08-31 22:14:59","2026-09-01 06:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-08-31 22:15:00","2026-09-01 06:15:00","5530.000","5530.000","5530.000","5530.000","0.00","2026-08-31 22:29:59","2026-09-01 06:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-08-31 22:30:00","2026-09-01 06:30:00","5530.000","5530.000","5530.000","5530.000","0.00","2026-08-31 22:44:59","2026-09-01 06:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-08-31 22:45:00","2026-09-01 06:45:00","5530.000","5530.000","5530.000","5530.000","0.00","2026-08-31 22:59:59","2026-09-01 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-08-31 23:00:00","2026-09-01 07:00:00","5530.000","5530.000","5530.000","5530.000","0.00","2026-08-31 23:14:59","2026-09-01 07:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-08-31 23:15:00","2026-09-01 07:15:00","5530.000","5530.000","5530.000","5530.000","0.00","2026-08-31 23:29:59","2026-09-01 07:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-08-31 23:30:00","2026-09-01 07:30:00","5530.000","5530.000","5530.000","5530.000","0.00","2026-08-31 23:44:59","2026-09-01 07:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-08-31 23:45:00","2026-09-01 07:45:00","5530.000","5530.000","5530.000","5530.000","0.00","2026-08-31 23:59:59","2026-09-01 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-09-01 00:00:00","2026-09-01 08:00:00","5530.000","5530.000","5530.000","5530.000","0.00","2026-09-01 00:14:59","2026-09-01 08:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-09-01 00:15:00","2026-09-01 08:15:00","5530.000","5530.000","5530.000","5530.000","0.00","2026-09-01 00:29:59","2026-09-01 08:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-73000-C","2026-09-01","73000","CALL","15m","2026-09-01 00:30:00","2026-09-01 08:30:00","5530.000","5530.000","5530.000","5530.000","0.00","2026-09-01 00:44:59","2026-09-01 08:44:59","0.00000","0","0.00","0.00000"
