"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260712-59000-C","2026-07-12","59000","CALL","15m","2026-07-12 00:00:00","2026-07-12 08:00:00","4875.000","4875.000","4875.000","4875.000","0.13","2026-07-12 00:14:59","2026-07-12 08:14:59","633.75000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260712-59000-C","2026-07-12","59000","CALL","15m","2026-07-12 00:15:00","2026-07-12 08:15:00","4875.000","4875.000","4875.000","4875.000","0.00","2026-07-12 00:29:59","2026-07-12 08:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260712-59000-C","2026-07-12","59000","CALL","15m","2026-07-12 00:30:00","2026-07-12 08:30:00","4875.000","4875.000","4875.000","4875.000","0.00","2026-07-12 00:44:59","2026-07-12 08:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260712-59000-C","2026-07-12","59000","CALL","15m","2026-07-12 00:45:00","2026-07-12 08:45:00","4875.000","4875.000","4875.000","4875.000","0.00","2026-07-12 00:59:59","2026-07-12 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260712-59000-C","2026-07-12","59000","CALL","15m","2026-07-12 01:00:00","2026-07-12 09:00:00","4875.000","4875.000","4875.000","4875.000","0.00","2026-07-12 01:14:59","2026-07-12 09:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260712-59000-C","2026-07-12","59000","CALL","15m","2026-07-12 01:15:00","2026-07-12 09:15:00","4875.000","4875.000","4875.000","4875.000","0.00","2026-07-12 01:29:59","2026-07-12 09:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260712-59000-C","2026-07-12","59000","CALL","15m","2026-07-12 01:30:00","2026-07-12 09:30:00","4875.000","4875.000","4875.000","4875.000","0.00","2026-07-12 01:44:59","2026-07-12 09:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260712-59000-C","2026-07-12","59000","CALL","15m","2026-07-12 01:45:00","2026-07-12 09:45:00","4875.000","4875.000","4875.000","4875.000","0.00","2026-07-12 01:59:59","2026-07-12 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260712-59000-C","2026-07-12","59000","CALL","15m","2026-07-12 02:00:00","2026-07-12 10:00:00","4875.000","4875.000","4875.000","4875.000","0.00","2026-07-12 02:14:59","2026-07-12 10:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260712-59000-C","2026-07-12","59000","CALL","15m","2026-07-12 02:15:00","2026-07-12 10:15:00","4875.000","4875.000","4875.000","4875.000","0.00","2026-07-12 02:29:59","2026-07-12 10:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260712-59000-C","2026-07-12","59000","CALL","15m","2026-07-12 02:30:00","2026-07-12 10:30:00","4875.000","4875.000","4875.000","4875.000","0.00","2026-07-12 02:44:59","2026-07-12 10:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260712-59000-C","2026-07-12","59000","CALL","15m","2026-07-12 02:45:00","2026-07-12 10:45:00","4875.000","4875.000","4875.000","4875.000","0.00","2026-07-12 02:59:59","2026-07-12 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260712-59000-C","2026-07-12","59000","CALL","15m","2026-07-12 03:00:00","2026-07-12 11:00:00","4875.000","4875.000","4875.000","4875.000","0.00","2026-07-12 03:14:59","2026-07-12 11:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260712-59000-C","2026-07-12","59000","CALL","15m","2026-07-12 03:15:00","2026-07-12 11:15:00","4875.000","4875.000","4875.000","4875.000","0.00","2026-07-12 03:29:59","2026-07-12 11:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260712-59000-C","2026-07-12","59000","CALL","15m","2026-07-12 03:30:00","2026-07-12 11:30:00","4875.000","4875.000","4875.000","4875.000","0.00","2026-07-12 03:44:59","2026-07-12 11:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260712-59000-C","2026-07-12","59000","CALL","15m","2026-07-12 03:45:00","2026-07-12 11:45:00","4875.000","4875.000","4875.000","4875.000","0.00","2026-07-12 03:59:59","2026-07-12 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260712-59000-C","2026-07-12","59000","CALL","15m","2026-07-12 04:00:00","2026-07-12 12:00:00","4875.000","4875.000","4875.000","4875.000","0.00","2026-07-12 04:14:59","2026-07-12 12:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260712-59000-C","2026-07-12","59000","CALL","15m","2026-07-12 04:15:00","2026-07-12 12:15:00","5185.000","5185.000","5185.000","5185.000","0.13","2026-07-12 04:29:59","2026-07-12 12:29:59","674.05000","1","0.13","674.05000"
