"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-03 18:00:00","2026-08-04 02:00:00","25.000","25.000","25.000","25.000","0.00","2026-08-03 18:59:59","2026-08-04 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-03 19:00:00","2026-08-04 03:00:00","25.000","25.000","25.000","25.000","0.00","2026-08-03 19:59:59","2026-08-04 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-03 20:00:00","2026-08-04 04:00:00","25.000","25.000","25.000","25.000","0.00","2026-08-03 20:59:59","2026-08-04 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-03 21:00:00","2026-08-04 05:00:00","25.000","25.000","25.000","25.000","0.00","2026-08-03 21:59:59","2026-08-04 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-03 22:00:00","2026-08-04 06:00:00","25.000","25.000","25.000","25.000","0.00","2026-08-03 22:59:59","2026-08-04 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-03 23:00:00","2026-08-04 07:00:00","25.000","25.000","25.000","25.000","0.00","2026-08-03 23:59:59","2026-08-04 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 00:00:00","2026-08-04 08:00:00","20.000","20.000","20.000","20.000","0.83","2026-08-04 00:59:59","2026-08-04 08:59:59","16.60000","2","0.83","16.60000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 01:00:00","2026-08-04 09:00:00","20.000","20.000","20.000","20.000","0.00","2026-08-04 01:59:59","2026-08-04 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 02:00:00","2026-08-04 10:00:00","20.000","20.000","20.000","20.000","0.00","2026-08-04 02:59:59","2026-08-04 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 03:00:00","2026-08-04 11:00:00","20.000","20.000","20.000","20.000","0.00","2026-08-04 03:59:59","2026-08-04 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 04:00:00","2026-08-04 12:00:00","20.000","20.000","20.000","20.000","0.00","2026-08-04 04:59:59","2026-08-04 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 05:00:00","2026-08-04 13:00:00","20.000","20.000","20.000","20.000","0.00","2026-08-04 05:59:59","2026-08-04 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 06:00:00","2026-08-04 14:00:00","10.000","10.000","10.000","10.000","0.01","2026-08-04 06:59:59","2026-08-04 14:59:59","0.10000","1","0.01","0.10000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 07:00:00","2026-08-04 15:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-04 07:59:59","2026-08-04 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 08:00:00","2026-08-04 16:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-04 08:59:59","2026-08-04 16:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 09:00:00","2026-08-04 17:00:00","5.000","5.000","5.000","5.000","1.60","2026-08-04 09:59:59","2026-08-04 17:59:59","8.00000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 10:00:00","2026-08-04 18:00:00","5.000","5.000","5.000","5.000","2.69","2026-08-04 10:59:59","2026-08-04 18:59:59","13.45000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 11:00:00","2026-08-04 19:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-04 11:59:59","2026-08-04 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 12:00:00","2026-08-04 20:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-04 12:59:59","2026-08-04 20:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 13:00:00","2026-08-04 21:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-04 13:59:59","2026-08-04 21:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 14:00:00","2026-08-04 22:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-04 14:59:59","2026-08-04 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 15:00:00","2026-08-04 23:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-04 15:59:59","2026-08-04 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 16:00:00","2026-08-05 00:00:00","5.000","5.000","5.000","5.000","1.00","2026-08-04 16:59:59","2026-08-05 00:59:59","5.00000","1","1.00","5.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 17:00:00","2026-08-05 01:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-04 17:59:59","2026-08-05 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 18:00:00","2026-08-05 02:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-04 18:59:59","2026-08-05 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 19:00:00","2026-08-05 03:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-04 19:59:59","2026-08-05 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 20:00:00","2026-08-05 04:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-04 20:59:59","2026-08-05 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 21:00:00","2026-08-05 05:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-04 21:59:59","2026-08-05 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 22:00:00","2026-08-05 06:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-04 22:59:59","2026-08-05 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-04 23:00:00","2026-08-05 07:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-04 23:59:59","2026-08-05 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 00:00:00","2026-08-05 08:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 00:59:59","2026-08-05 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 01:00:00","2026-08-05 09:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 01:59:59","2026-08-05 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 02:00:00","2026-08-05 10:00:00","5.000","5.000","5.000","5.000","0.50","2026-08-05 02:59:59","2026-08-05 10:59:59","2.50000","1","0.50","2.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 03:00:00","2026-08-05 11:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 03:59:59","2026-08-05 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 04:00:00","2026-08-05 12:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 04:59:59","2026-08-05 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 05:00:00","2026-08-05 13:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 05:59:59","2026-08-05 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 06:00:00","2026-08-05 14:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 06:59:59","2026-08-05 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 07:00:00","2026-08-05 15:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 07:59:59","2026-08-05 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 08:00:00","2026-08-05 16:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 08:59:59","2026-08-05 16:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 09:00:00","2026-08-05 17:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 09:59:59","2026-08-05 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 10:00:00","2026-08-05 18:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 10:59:59","2026-08-05 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 11:00:00","2026-08-05 19:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 11:59:59","2026-08-05 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 12:00:00","2026-08-05 20:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 12:59:59","2026-08-05 20:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 13:00:00","2026-08-05 21:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 13:59:59","2026-08-05 21:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 14:00:00","2026-08-05 22:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 14:59:59","2026-08-05 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 15:00:00","2026-08-05 23:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 15:59:59","2026-08-05 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 16:00:00","2026-08-06 00:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 16:59:59","2026-08-06 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 17:00:00","2026-08-06 01:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 17:59:59","2026-08-06 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 18:00:00","2026-08-06 02:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 18:59:59","2026-08-06 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 19:00:00","2026-08-06 03:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 19:59:59","2026-08-06 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 20:00:00","2026-08-06 04:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 20:59:59","2026-08-06 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 21:00:00","2026-08-06 05:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 21:59:59","2026-08-06 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 22:00:00","2026-08-06 06:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 22:59:59","2026-08-06 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-05 23:00:00","2026-08-06 07:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-05 23:59:59","2026-08-06 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-06 00:00:00","2026-08-06 08:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-06 00:59:59","2026-08-06 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-06 01:00:00","2026-08-06 09:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-06 01:59:59","2026-08-06 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-06 02:00:00","2026-08-06 10:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-06 02:59:59","2026-08-06 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-06 03:00:00","2026-08-06 11:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-06 03:59:59","2026-08-06 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-06 04:00:00","2026-08-06 12:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-06 04:59:59","2026-08-06 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-06 05:00:00","2026-08-06 13:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-06 05:59:59","2026-08-06 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-06 06:00:00","2026-08-06 14:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-06 06:59:59","2026-08-06 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-59000-P","2026-08-06","59000","PUT","1h","2026-08-06 07:00:00","2026-08-06 15:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-06 07:59:59","2026-08-06 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-03 08:00:00","2026-08-03 16:00:00","125.000","165.000","120.000","145.000","2.11","2026-08-03 08:59:59","2026-08-03 16:59:59","301.10000","8","0.85","139.95000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-03 09:00:00","2026-08-03 17:00:00","145.000","145.000","145.000","145.000","0.00","2026-08-03 09:59:59","2026-08-03 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-03 10:00:00","2026-08-03 18:00:00","145.000","145.000","145.000","145.000","0.00","2026-08-03 10:59:59","2026-08-03 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-03 11:00:00","2026-08-03 19:00:00","145.000","145.000","145.000","145.000","0.00","2026-08-03 11:59:59","2026-08-03 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-03 12:00:00","2026-08-03 20:00:00","105.000","125.000","105.000","125.000","5.01","2026-08-03 12:59:59","2026-08-03 20:59:59","526.25000","4","5.00","525.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-03 13:00:00","2026-08-03 21:00:00","90.000","90.000","65.000","65.000","5.55","2026-08-03 13:59:59","2026-08-03 21:59:59","493.00000","3","5.28","475.20000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-03 14:00:00","2026-08-03 22:00:00","65.000","65.000","65.000","65.000","0.00","2026-08-03 14:59:59","2026-08-03 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-03 15:00:00","2026-08-03 23:00:00","40.000","40.000","40.000","40.000","0.03","2026-08-03 15:59:59","2026-08-03 23:59:59","1.20000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-03 16:00:00","2026-08-04 00:00:00","40.000","40.000","40.000","40.000","0.00","2026-08-03 16:59:59","2026-08-04 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-03 17:00:00","2026-08-04 01:00:00","40.000","40.000","40.000","40.000","0.00","2026-08-03 17:59:59","2026-08-04 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-03 18:00:00","2026-08-04 02:00:00","40.000","40.000","40.000","40.000","0.00","2026-08-03 18:59:59","2026-08-04 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-03 19:00:00","2026-08-04 03:00:00","40.000","40.000","40.000","40.000","0.00","2026-08-03 19:59:59","2026-08-04 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-03 20:00:00","2026-08-04 04:00:00","40.000","40.000","40.000","40.000","0.00","2026-08-03 20:59:59","2026-08-04 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-03 21:00:00","2026-08-04 05:00:00","40.000","40.000","40.000","40.000","0.00","2026-08-03 21:59:59","2026-08-04 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-03 22:00:00","2026-08-04 06:00:00","40.000","40.000","40.000","40.000","0.00","2026-08-03 22:59:59","2026-08-04 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-03 23:00:00","2026-08-04 07:00:00","40.000","40.000","40.000","40.000","0.00","2026-08-03 23:59:59","2026-08-04 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-04 00:00:00","2026-08-04 08:00:00","40.000","40.000","40.000","40.000","0.00","2026-08-04 00:59:59","2026-08-04 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-04 01:00:00","2026-08-04 09:00:00","40.000","40.000","40.000","40.000","0.00","2026-08-04 01:59:59","2026-08-04 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-04 02:00:00","2026-08-04 10:00:00","40.000","40.000","40.000","40.000","0.00","2026-08-04 02:59:59","2026-08-04 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-04 03:00:00","2026-08-04 11:00:00","20.000","20.000","20.000","20.000","0.01","2026-08-04 03:59:59","2026-08-04 11:59:59","0.20000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-04 04:00:00","2026-08-04 12:00:00","20.000","20.000","20.000","20.000","0.00","2026-08-04 04:59:59","2026-08-04 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-04 05:00:00","2026-08-04 13:00:00","20.000","20.000","20.000","20.000","0.00","2026-08-04 05:59:59","2026-08-04 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-04 06:00:00","2026-08-04 14:00:00","20.000","20.000","20.000","20.000","0.00","2026-08-04 06:59:59","2026-08-04 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-04 07:00:00","2026-08-04 15:00:00","20.000","20.000","20.000","20.000","0.00","2026-08-04 07:59:59","2026-08-04 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-04 08:00:00","2026-08-04 16:00:00","15.000","15.000","15.000","15.000","1.00","2026-08-04 08:59:59","2026-08-04 16:59:59","15.00000","5","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260806-60000-P","2026-08-06","60000","PUT","1h","2026-08-04 09:00:00","2026-08-04 17:00:00","15.000","15.000","10.000","10.000","1.24","2026-08-04 09:59:59","2026-08-04 17:59:59","14.45000","5","0.00","0.00000"
