"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260628-55000-C","2026-06-28","55000","CALL","15m","2026-06-26 15:15:00","2026-06-26 23:15:00","5350.000","5350.000","5350.000","5350.000","0.16","2026-06-26 15:29:59","2026-06-26 23:29:59","856.00000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260628-55000-C","2026-06-28","55000","CALL","15m","2026-06-26 15:30:00","2026-06-26 23:30:00","5350.000","5350.000","5350.000","5350.000","0.00","2026-06-26 15:44:59","2026-06-26 23:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260628-55000-C","2026-06-28","55000","CALL","15m","2026-06-26 15:45:00","2026-06-26 23:45:00","5350.000","5350.000","5350.000","5350.000","0.00","2026-06-26 15:59:59","2026-06-26 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260628-55000-C","2026-06-28","55000","CALL","15m","2026-06-26 16:00:00","2026-06-27 00:00:00","5150.000","5150.000","5150.000","5150.000","0.16","2026-06-26 16:14:59","2026-06-27 00:14:59","824.00000","2","0.16","824.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260628-55000-C","2026-06-28","55000","CALL","15m","2026-06-26 16:15:00","2026-06-27 00:15:00","5150.000","5150.000","5150.000","5150.000","0.00","2026-06-26 16:29:59","2026-06-27 00:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260628-55000-C","2026-06-28","55000","CALL","15m","2026-06-26 16:30:00","2026-06-27 00:30:00","5150.000","5150.000","5150.000","5150.000","0.00","2026-06-26 16:44:59","2026-06-27 00:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260628-55000-C","2026-06-28","55000","CALL","15m","2026-06-26 16:45:00","2026-06-27 00:45:00","5150.000","5150.000","5150.000","5150.000","0.00","2026-06-26 16:59:59","2026-06-27 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260628-55000-C","2026-06-28","55000","CALL","15m","2026-06-26 17:00:00","2026-06-27 01:00:00","5150.000","5150.000","5150.000","5150.000","0.00","2026-06-26 17:14:59","2026-06-27 01:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260628-55000-C","2026-06-28","55000","CALL","15m","2026-06-26 17:15:00","2026-06-27 01:15:00","5150.000","5150.000","5150.000","5150.000","0.00","2026-06-26 17:29:59","2026-06-27 01:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260628-55000-C","2026-06-28","55000","CALL","15m","2026-06-26 17:30:00","2026-06-27 01:30:00","5150.000","5150.000","5150.000","5150.000","0.00","2026-06-26 17:44:59","2026-06-27 01:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260628-55000-C","2026-06-28","55000","CALL","15m","2026-06-26 17:45:00","2026-06-27 01:45:00","5150.000","5150.000","5150.000","5150.000","0.00","2026-06-26 17:59:59","2026-06-27 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260628-55000-C","2026-06-28","55000","CALL","15m","2026-06-26 18:00:00","2026-06-27 02:00:00","5150.000","5150.000","5150.000","5150.000","0.00","2026-06-26 18:14:59","2026-06-27 02:14:59","0.00000","0","0.00","0.00000"
