"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260821-55000-C","2026-08-21","55000","CALL","15m","2026-08-11 03:30:00","2026-08-11 11:30:00","8575.000","8575.000","8575.000","8575.000","0.02","2026-08-11 03:44:59","2026-08-11 11:44:59","171.50000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260821-55000-C","2026-08-21","55000","CALL","15m","2026-08-11 03:45:00","2026-08-11 11:45:00","9265.000","9265.000","9265.000","9265.000","0.02","2026-08-11 03:59:59","2026-08-11 11:59:59","185.30000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260821-55000-C","2026-08-21","55000","CALL","15m","2026-08-11 04:00:00","2026-08-11 12:00:00","9265.000","9265.000","9265.000","9265.000","0.00","2026-08-11 04:14:59","2026-08-11 12:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260821-55000-C","2026-08-21","55000","CALL","15m","2026-08-11 04:15:00","2026-08-11 12:15:00","9265.000","9265.000","9265.000","9265.000","0.00","2026-08-11 04:29:59","2026-08-11 12:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260821-55000-C","2026-08-21","55000","CALL","15m","2026-08-11 04:30:00","2026-08-11 12:30:00","9265.000","9265.000","9265.000","9265.000","0.00","2026-08-11 04:44:59","2026-08-11 12:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260821-55000-C","2026-08-21","55000","CALL","15m","2026-08-11 04:45:00","2026-08-11 12:45:00","9265.000","9265.000","9265.000","9265.000","0.00","2026-08-11 04:59:59","2026-08-11 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260821-55000-C","2026-08-21","55000","CALL","15m","2026-08-11 05:00:00","2026-08-11 13:00:00","9265.000","9265.000","9265.000","9265.000","0.00","2026-08-11 05:14:59","2026-08-11 13:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260821-55000-C","2026-08-21","55000","CALL","15m","2026-08-11 05:15:00","2026-08-11 13:15:00","9265.000","9265.000","9265.000","9265.000","0.00","2026-08-11 05:29:59","2026-08-11 13:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260821-55000-C","2026-08-21","55000","CALL","15m","2026-08-11 05:30:00","2026-08-11 13:30:00","9265.000","9265.000","9265.000","9265.000","0.00","2026-08-11 05:44:59","2026-08-11 13:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260821-55000-C","2026-08-21","55000","CALL","15m","2026-08-11 05:45:00","2026-08-11 13:45:00","9265.000","9265.000","9265.000","9265.000","0.00","2026-08-11 05:59:59","2026-08-11 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260821-55000-C","2026-08-21","55000","CALL","15m","2026-08-11 06:00:00","2026-08-11 14:00:00","9265.000","9265.000","9265.000","9265.000","0.00","2026-08-11 06:14:59","2026-08-11 14:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260821-55000-C","2026-08-21","55000","CALL","15m","2026-08-11 06:15:00","2026-08-11 14:15:00","9265.000","9265.000","9265.000","9265.000","0.00","2026-08-11 06:29:59","2026-08-11 14:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260821-55000-C","2026-08-21","55000","CALL","15m","2026-08-11 06:30:00","2026-08-11 14:30:00","9265.000","9265.000","9265.000","9265.000","0.00","2026-08-11 06:44:59","2026-08-11 14:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260821-55000-C","2026-08-21","55000","CALL","15m","2026-08-11 06:45:00","2026-08-11 14:45:00","9265.000","9265.000","9265.000","9265.000","0.00","2026-08-11 06:59:59","2026-08-11 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260821-55000-C","2026-08-21","55000","CALL","15m","2026-08-11 07:00:00","2026-08-11 15:00:00","9265.000","9265.000","9265.000","9265.000","0.00","2026-08-11 07:14:59","2026-08-11 15:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260821-55000-C","2026-08-21","55000","CALL","15m","2026-08-11 07:15:00","2026-08-11 15:15:00","9265.000","9265.000","9265.000","9265.000","0.00","2026-08-11 07:29:59","2026-08-11 15:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260821-55000-C","2026-08-21","55000","CALL","15m","2026-08-11 07:30:00","2026-08-11 15:30:00","9265.000","9265.000","9265.000","9265.000","0.00","2026-08-11 07:44:59","2026-08-11 15:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260821-55000-C","2026-08-21","55000","CALL","15m","2026-08-11 07:45:00","2026-08-11 15:45:00","9265.000","9265.000","9265.000","9265.000","0.00","2026-08-11 07:59:59","2026-08-11 15:59:59","0.00000","0","0.00","0.00000"
