"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","15m","2026-07-13 18:15:00","2026-07-14 02:15:00","50.000","50.000","50.000","50.000","10.43","2026-07-13 18:29:59","2026-07-14 02:29:59","521.50000","3","10.43","521.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","15m","2026-07-13 18:30:00","2026-07-14 02:30:00","45.000","45.000","45.000","45.000","0.36","2026-07-13 18:44:59","2026-07-14 02:44:59","16.20000","1","0.36","16.20000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","15m","2026-07-13 18:45:00","2026-07-14 02:45:00","45.000","45.000","45.000","45.000","0.00","2026-07-13 18:59:59","2026-07-14 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","15m","2026-07-13 19:00:00","2026-07-14 03:00:00","45.000","45.000","45.000","45.000","0.00","2026-07-13 19:14:59","2026-07-14 03:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","15m","2026-07-13 19:15:00","2026-07-14 03:15:00","45.000","45.000","45.000","45.000","0.00","2026-07-13 19:29:59","2026-07-14 03:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","15m","2026-07-13 19:30:00","2026-07-14 03:30:00","45.000","45.000","45.000","45.000","0.00","2026-07-13 19:44:59","2026-07-14 03:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","15m","2026-07-13 19:45:00","2026-07-14 03:45:00","45.000","45.000","45.000","45.000","0.00","2026-07-13 19:59:59","2026-07-14 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","15m","2026-07-13 20:00:00","2026-07-14 04:00:00","45.000","45.000","45.000","45.000","0.00","2026-07-13 20:14:59","2026-07-14 04:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","15m","2026-07-13 20:15:00","2026-07-14 04:15:00","45.000","45.000","45.000","45.000","0.00","2026-07-13 20:29:59","2026-07-14 04:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","15m","2026-07-13 20:30:00","2026-07-14 04:30:00","45.000","45.000","45.000","45.000","0.00","2026-07-13 20:44:59","2026-07-14 04:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","15m","2026-07-13 20:45:00","2026-07-14 04:45:00","45.000","45.000","45.000","45.000","0.00","2026-07-13 20:59:59","2026-07-14 04:59:59","0.00000","0","0.00","0.00000"
