"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 04:45:00","2026-07-12 12:45:00","3990.000","3990.000","3990.000","3990.000","0.17","2026-07-12 04:59:59","2026-07-12 12:59:59","678.30000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 05:00:00","2026-07-12 13:00:00","3990.000","3990.000","3990.000","3990.000","0.00","2026-07-12 05:14:59","2026-07-12 13:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 05:15:00","2026-07-12 13:15:00","3990.000","3990.000","3990.000","3990.000","0.00","2026-07-12 05:29:59","2026-07-12 13:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 05:30:00","2026-07-12 13:30:00","3990.000","3990.000","3990.000","3990.000","0.00","2026-07-12 05:44:59","2026-07-12 13:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 05:45:00","2026-07-12 13:45:00","3990.000","3990.000","3990.000","3990.000","0.00","2026-07-12 05:59:59","2026-07-12 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 06:00:00","2026-07-12 14:00:00","3990.000","3990.000","3990.000","3990.000","0.00","2026-07-12 06:14:59","2026-07-12 14:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 06:15:00","2026-07-12 14:15:00","3990.000","3990.000","3990.000","3990.000","0.00","2026-07-12 06:29:59","2026-07-12 14:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 06:30:00","2026-07-12 14:30:00","3990.000","3990.000","3990.000","3990.000","0.00","2026-07-12 06:44:59","2026-07-12 14:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 06:45:00","2026-07-12 14:45:00","3990.000","3990.000","3990.000","3990.000","0.00","2026-07-12 06:59:59","2026-07-12 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 07:00:00","2026-07-12 15:00:00","3990.000","3990.000","3990.000","3990.000","0.00","2026-07-12 07:14:59","2026-07-12 15:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 07:15:00","2026-07-12 15:15:00","3990.000","3990.000","3990.000","3990.000","0.00","2026-07-12 07:29:59","2026-07-12 15:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 07:30:00","2026-07-12 15:30:00","3990.000","3990.000","3990.000","3990.000","0.00","2026-07-12 07:44:59","2026-07-12 15:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 07:45:00","2026-07-12 15:45:00","3990.000","3990.000","3990.000","3990.000","0.00","2026-07-12 07:59:59","2026-07-12 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 08:00:00","2026-07-12 16:00:00","3990.000","3990.000","3990.000","3990.000","0.00","2026-07-12 08:14:59","2026-07-12 16:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 08:15:00","2026-07-12 16:15:00","3990.000","3990.000","3990.000","3990.000","0.00","2026-07-12 08:29:59","2026-07-12 16:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 08:30:00","2026-07-12 16:30:00","4010.000","4010.000","4010.000","4010.000","0.02","2026-07-12 08:44:59","2026-07-12 16:44:59","80.20000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 08:45:00","2026-07-12 16:45:00","4010.000","4010.000","4010.000","4010.000","0.00","2026-07-12 08:59:59","2026-07-12 16:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 09:00:00","2026-07-12 17:00:00","4010.000","4010.000","4010.000","4010.000","0.00","2026-07-12 09:14:59","2026-07-12 17:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 09:15:00","2026-07-12 17:15:00","4010.000","4010.000","4010.000","4010.000","0.00","2026-07-12 09:29:59","2026-07-12 17:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 09:30:00","2026-07-12 17:30:00","4010.000","4010.000","4010.000","4010.000","0.00","2026-07-12 09:44:59","2026-07-12 17:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260713-60000-C","2026-07-13","60000","CALL","15m","2026-07-12 09:45:00","2026-07-12 17:45:00","4010.000","4010.000","4010.000","4010.000","0.00","2026-07-12 09:59:59","2026-07-12 17:59:59","0.00000","0","0.00","0.00000"
