"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260709-58000-P","2026-07-09","58000","PUT","15m","2026-07-06 13:15:00","2026-07-06 21:15:00","130.000","150.000","130.000","150.000","0.22","2026-07-06 13:29:59","2026-07-06 21:29:59","28.80000","3","0.01","1.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260709-58000-P","2026-07-09","58000","PUT","15m","2026-07-06 13:30:00","2026-07-06 21:30:00","155.000","155.000","130.000","130.000","3.55","2026-07-06 13:44:59","2026-07-06 21:44:59","463.25000","3","3.47","451.10000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260709-58000-P","2026-07-09","58000","PUT","15m","2026-07-06 13:45:00","2026-07-06 21:45:00","130.000","130.000","130.000","130.000","0.00","2026-07-06 13:59:59","2026-07-06 21:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260709-58000-P","2026-07-09","58000","PUT","15m","2026-07-06 14:00:00","2026-07-06 22:00:00","110.000","110.000","110.000","110.000","1.04","2026-07-06 14:14:59","2026-07-06 22:14:59","114.40000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260709-58000-P","2026-07-09","58000","PUT","15m","2026-07-06 14:15:00","2026-07-06 22:15:00","100.000","105.000","85.000","85.000","2.26","2026-07-06 14:29:59","2026-07-06 22:29:59","196.20000","4","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260709-58000-P","2026-07-09","58000","PUT","15m","2026-07-06 14:30:00","2026-07-06 22:30:00","70.000","70.000","70.000","70.000","0.15","2026-07-06 14:44:59","2026-07-06 22:44:59","10.50000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260709-58000-P","2026-07-09","58000","PUT","15m","2026-07-06 14:45:00","2026-07-06 22:45:00","70.000","70.000","70.000","70.000","0.00","2026-07-06 14:59:59","2026-07-06 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260709-58000-P","2026-07-09","58000","PUT","15m","2026-07-06 15:00:00","2026-07-06 23:00:00","70.000","70.000","70.000","70.000","0.00","2026-07-06 15:14:59","2026-07-06 23:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260709-58000-P","2026-07-09","58000","PUT","15m","2026-07-06 15:15:00","2026-07-06 23:15:00","70.000","70.000","70.000","70.000","0.00","2026-07-06 15:29:59","2026-07-06 23:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260709-58000-P","2026-07-09","58000","PUT","15m","2026-07-06 15:30:00","2026-07-06 23:30:00","70.000","70.000","70.000","70.000","0.00","2026-07-06 15:44:59","2026-07-06 23:44:59","0.00000","0","0.00","0.00000"
