"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-13 18:00:00","2026-07-14 02:00:00","50.000","50.000","45.000","45.000","10.79","2026-07-13 18:59:59","2026-07-14 02:59:59","537.70000","4","10.79","537.70000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-13 19:00:00","2026-07-14 03:00:00","45.000","45.000","45.000","45.000","0.00","2026-07-13 19:59:59","2026-07-14 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-13 20:00:00","2026-07-14 04:00:00","45.000","45.000","45.000","45.000","0.00","2026-07-13 20:59:59","2026-07-14 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-13 21:00:00","2026-07-14 05:00:00","30.000","30.000","30.000","30.000","0.01","2026-07-13 21:59:59","2026-07-14 05:59:59","0.30000","1","0.01","0.30000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-13 22:00:00","2026-07-14 06:00:00","30.000","30.000","30.000","30.000","4.00","2026-07-13 22:59:59","2026-07-14 06:59:59","120.00000","4","4.00","120.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-13 23:00:00","2026-07-14 07:00:00","30.000","30.000","30.000","30.000","0.00","2026-07-13 23:59:59","2026-07-14 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 00:00:00","2026-07-14 08:00:00","20.000","25.000","15.000","25.000","1.02","2026-07-14 00:59:59","2026-07-14 08:59:59","15.50000","6","0.02","0.45000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 01:00:00","2026-07-14 09:00:00","15.000","15.000","15.000","15.000","1.00","2026-07-14 01:59:59","2026-07-14 09:59:59","15.00000","2","1.00","15.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 02:00:00","2026-07-14 10:00:00","15.000","15.000","10.000","10.000","3.80","2026-07-14 02:59:59","2026-07-14 10:59:59","38.05000","6","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 03:00:00","2026-07-14 11:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-14 03:59:59","2026-07-14 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 04:00:00","2026-07-14 12:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-14 04:59:59","2026-07-14 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 05:00:00","2026-07-14 13:00:00","15.000","15.000","10.000","10.000","2.82","2026-07-14 05:59:59","2026-07-14 13:59:59","29.70000","5","1.32","14.70000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 06:00:00","2026-07-14 14:00:00","10.000","10.000","10.000","10.000","0.90","2026-07-14 06:59:59","2026-07-14 14:59:59","9.00000","3","0.90","9.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 07:00:00","2026-07-14 15:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-14 07:59:59","2026-07-14 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 08:00:00","2026-07-14 16:00:00","10.000","10.000","10.000","10.000","26.31","2026-07-14 08:59:59","2026-07-14 16:59:59","263.10000","11","26.31","263.10000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 09:00:00","2026-07-14 17:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-14 09:59:59","2026-07-14 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 10:00:00","2026-07-14 18:00:00","10.000","10.000","10.000","10.000","6.19","2026-07-14 10:59:59","2026-07-14 18:59:59","61.90000","2","6.19","61.90000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 11:00:00","2026-07-14 19:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-14 11:59:59","2026-07-14 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 12:00:00","2026-07-14 20:00:00","5.000","5.000","5.000","5.000","17.82","2026-07-14 12:59:59","2026-07-14 20:59:59","89.10000","14","7.05","35.25000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 13:00:00","2026-07-14 21:00:00","5.000","5.000","5.000","5.000","1.00","2026-07-14 13:59:59","2026-07-14 21:59:59","5.00000","1","1.00","5.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 14:00:00","2026-07-14 22:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-14 14:59:59","2026-07-14 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 15:00:00","2026-07-14 23:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-14 15:59:59","2026-07-14 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 16:00:00","2026-07-15 00:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-14 16:59:59","2026-07-15 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 17:00:00","2026-07-15 01:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-14 17:59:59","2026-07-15 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 18:00:00","2026-07-15 02:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-14 18:59:59","2026-07-15 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 19:00:00","2026-07-15 03:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-14 19:59:59","2026-07-15 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 20:00:00","2026-07-15 04:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-14 20:59:59","2026-07-15 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 21:00:00","2026-07-15 05:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-14 21:59:59","2026-07-15 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 22:00:00","2026-07-15 06:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-14 22:59:59","2026-07-15 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-14 23:00:00","2026-07-15 07:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-14 23:59:59","2026-07-15 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-15 00:00:00","2026-07-15 08:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-15 00:59:59","2026-07-15 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-15 01:00:00","2026-07-15 09:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-15 01:59:59","2026-07-15 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-15 02:00:00","2026-07-15 10:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-15 02:59:59","2026-07-15 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-15 03:00:00","2026-07-15 11:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-15 03:59:59","2026-07-15 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-15 04:00:00","2026-07-15 12:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-15 04:59:59","2026-07-15 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-15 05:00:00","2026-07-15 13:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-15 05:59:59","2026-07-15 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260715-59000-P","2026-07-15","59000","PUT","1h","2026-07-15 06:00:00","2026-07-15 14:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-15 06:59:59","2026-07-15 14:59:59","0.00000","0","0.00","0.00000"
